horizon_snapshots,horizon_ticks,feature,raw_beta,raw_t,raw_p,raw_r2,time_day_control_beta,time_day_control_t,time_day_control_p,time_day_control_r2,drift_adjusted_beta,drift_adjusted_t,drift_adjusted_p,drift_adjusted_r2,same_sign_all_3_days,min_abs_day_t,day_betas_drift_adjusted,day_t_drift_adjusted
50,5000,ret_500,-0.506409203726617,-69.19056462851559,0.0,0.2549413321102252,-0.5064108163428342,-69.18715333620518,0.0,0.2549432163066372,-0.5064083800359154,-69.19190824146855,0.0,0.25494065734462446,True,39.40883674963278,"-0.509921,-0.50389,-0.505966","-42.612,-39.409,-39.716"
50,5000,rolling_z_30,-2.424570694047206,-99.07024350864859,0.0,0.4406463667184992,-2.4270136508455327,-98.98588355020304,0.0,0.4410934203032826,-2.4245470235329014,-99.07240597660618,0.0,0.44063786385942927,True,57.88552281631767,"-2.2795,-2.41828,-2.57703","-58.513,-57.886,-59.511"
50,5000,rolling_mean_slope_30,-4.999207195819559,-52.309151314170336,0.0,0.08510684627000986,-4.999228790504459,-52.30383634956975,0.0,0.08510730558053792,-4.999206109366475,-52.308145219369024,0.0,0.08510683447584866,True,29.854670363939103,"-5.01139,-4.8895,-5.08453","-31.501,-31.052,-29.855"
50,5000,rolling_z_60,-2.885022595223338,-122.80297236403145,0.0,0.46595975812201285,-2.891345815395547,-122.28479356612229,0.0,0.4669786194546912,-2.8849709533065284,-122.80586583633726,0.0,0.46594322677209243,True,69.34233528388621,"-2.77113,-2.86556,-3.02264","-74.539,-69.342,-73.724"
50,5000,rolling_z_120,-4.1428849855397845,-121.86527633746697,0.0,0.4790615101950092,-4.151880912802813,-121.0040585854164,0.0,0.4801024576990507,-4.142804166194219,-121.8727032174292,0.0,0.47904289369582287,True,62.74967459238105,"-4.07394,-4.08819,-4.27504","-69.758,-62.750,-83.069"
50,5000,rolling_z_240,-7.0925190843879955,-66.21954531930123,0.0,0.48074129955984424,-7.099319605147337,-66.18506511652753,0.0,0.4811969253044962,-7.092430163341504,-66.22543400815296,0.0,0.480729116732898,True,29.6086501465429,"-7.06435,-6.95512,-7.25597","-35.749,-29.609,-66.185"
50,5000,rolling_z_500,-13.726436330728127,-51.90496599537195,0.0,0.47628047228649406,-13.73438575227141,-52.31529063977297,0.0,0.4765404828416824,-13.726354620126623,-51.90741011336036,0.0,0.47627489460128203,True,28.425542506581674,"-13.7715,-13.5375,-13.8673","-28.426,-28.817,-32.879"
100,10000,top_imbalance,5.589534023653421,63.91787250023409,0.0,0.1561631365488938,5.589385652215753,63.88539362933586,0.0,0.1562924832919974,5.58953250528946,63.91727419949153,0.0,0.15616316604989533,True,37.30141640767364,"5.28015,5.61683,5.87427","38.082,37.327,37.301"
100,10000,micro_minus_mid,0.589695076420423,56.024583621128045,0.0,0.10388795121287964,0.5896776956777783,55.99752854248551,0.0,0.10401968779917659,0.5896940320987891,56.02434147846156,0.0,0.10388765931856525,True,31.18290996746251,"0.607176,0.589964,0.576348","34.147,33.255,31.183"
100,10000,all_depth_imbalance,3.292321223542145,52.19006100274493,0.0,0.1368966968186207,3.2928024390185504,52.156350947592216,0.0,0.13692407803784434,3.292347167767533,52.18979341662297,0.0,0.1368988793041328,True,29.163280883263152,"3.00985,3.26472,3.60838","33.122,29.163,31.462"
100,10000,bid_pressure,1.9778134868165553,56.30317330663053,0.0,0.13604899400894632,1.9778614875001446,56.28831202222707,0.0,0.13619096935554542,1.9778152615304785,56.30391596919592,0.0,0.1360493377808213,True,32.42845469341294,"1.86618,1.98187,2.08534","34.294,32.516,32.428"
100,10000,log_top_pressure,2.8132284811976085,63.22859194752753,0.0,0.15318763607277885,2.813166796063762,63.197117731497606,0.0,0.15331866482547496,2.8132278314448924,63.22792638118957,0.0,0.15318767747519368,True,36.888459266925295,"2.65656,2.82136,2.96352","37.648,36.999,36.888"
100,10000,inv_liquidity_pressure,38.20877968296926,72.4977570539025,0.0,0.17506756659770717,38.20858511631316,72.46431562746098,0.0,0.17520139150479908,38.20881809267096,72.49729302851192,0.0,0.17506804675894405,True,42.57145868105704,"36.1052,38.475,40.074","42.715,42.818,42.571"
100,10000,pressure_combo,3.610913020537834,67.4837347892468,0.0,0.16452632196199624,3.61085459278828,67.44627569633629,0.0,0.1646581459793406,3.610913914853446,67.48308899418906,0.0,0.16452652392480704,True,39.56914151526251,"3.40974,3.62927,3.79623","39.932,39.569,39.634"
100,10000,extreme_imbalance,12.911679286974513,60.576324140325355,0.0,0.13957872119389936,12.911469684973788,60.55512294028347,0.0,0.13971182559080741,12.91170086796102,60.57510662809562,0.0,0.1395792899866679,True,35.25405011151585,"12.2246,12.8224,13.7043","35.254,35.598,35.977"
100,10000,ask_weakness,32.82226310997537,43.787189117918686,0.0,0.06111913971797245,32.825147165048605,43.82260511572221,0.0,0.061208467177896186,32.8221579398289,43.78754818573468,0.0,0.061118513493779725,True,22.840974138598455,"32.0402,32.1001,34.3319","29.416,22.841,25.134"
100,10000,bid_weakness,-32.47864410200585,-40.92211214792595,0.0,0.06098653385001418,-32.48228397012394,-40.9258693005553,0.0,0.061055931802081576,-32.47873337882156,-40.92281093278391,0.0,0.06098715355720008,True,21.301159333814574,"-29.0456,-33.109,-35.2834","-21.301,-25.889,-24.974"
100,10000,bid_ladder_gap,-0.6434452459284078,-40.693552394915386,0.0,0.0727094195512854,-0.6619211798975939,-41.68757255217672,0.0,0.07445870541972421,-0.6435882289745695,-40.709952606264004,0.0,0.07274142228035985,True,20.460496480095948,"-0.660111,-0.675968,-0.650505","-20.460,-27.670,-25.249"
100,10000,ask_ladder_gap,0.6345655843469461,43.0246834810973,0.0,0.08311845273129415,0.6566283828771684,44.877339277872174,0.0,0.08660186863955655,0.6344515862358917,43.01286224741417,0.0,0.08308839141376967,True,23.981726982603263,"0.656443,0.674776,0.633225","31.324,23.982,25.081"
100,10000,wall_ratio_asym,0.46901820036870007,48.748821359989485,0.0,0.07298468186843687,0.4690147693366075,48.719443237664194,0.0,0.07312035780666604,0.4690143767836761,48.74724777155393,0.0,0.0729835453233122,True,24.566549247785428,"0.440631,0.49348,0.473111","29.822,32.502,24.567"
100,10000,ret_1,-0.49318887988134985,-119.13597696469444,0.0,0.241843146211135,-0.4931885819395852,-119.14158083794175,0.0,0.24185124529910718,-0.4931888373486329,-119.13606656689224,0.0,0.241843180523874,True,67.58989247821948,"-0.484969,-0.5035,-0.490609","-68.555,-74.542,-67.590"
100,10000,ret_2,-0.4971696915178901,-121.77482211665243,0.0,0.24677946552511176,-0.49716959485991413,-121.77204975178223,0.0,0.2467883334123686,-0.4971695513475922,-121.77474038802713,0.0,0.2467794283049497,True,67.21645619444304,"-0.49108,-0.507018,-0.493159","-75.072,-74.307,-67.216"
100,10000,ret_3,-0.4928297110705613,-113.72710501500576,0.0,0.24497081285639233,-0.49282910518088163,-113.72837489350229,0.0,0.24497870254854048,-0.4928296612028378,-113.72719069599447,0.0,0.24497070848704805,True,64.22294469132193,"-0.486473,-0.499209,-0.492092","-64.515,-71.785,-64.223"
100,10000,ret_5,-0.4971164248819151,-115.1537934368704,0.0,0.2508188738947317,-0.49711636412080207,-115.15053513329256,0.0,0.2508262759353105,-0.4971164920659587,-115.15355526034215,0.0,0.25081897165802236,True,62.075318888708665,"-0.488607,-0.508612,-0.493528","-62.075,-73.671,-66.743"
100,10000,ret_10,-0.4968219999592841,-114.24086586920905,0.0,0.24751333018104082,-0.4968209787521686,-114.23676641965992,0.0,0.24751806784997699,-0.4968220270612599,-114.2406042653972,0.0,0.24751335296803223,True,64.09685796025356,"-0.489341,-0.506192,-0.494411","-67.725,-70.136,-64.097"
100,10000,ret_20,-0.5003071978559537,-98.38594464346117,0.0,0.25063517931641277,-0.5003045867067603,-98.38346175383116,0.0,0.25064045709489224,-0.5003072902866177,-98.38540522477791,0.0,0.25063517903624566,True,55.77255652332971,"-0.483656,-0.515444,-0.499606","-56.419,-62.832,-55.773"
100,10000,ret_50,-0.501166841454079,-83.23743935210653,0.0,0.2524071097722811,-0.5011637370844031,-83.24772871054626,0.0,0.25241434568925125,-0.5011666749950845,-83.23723427829,0.0,0.25240701514911845,True,47.72413809647088,"-0.483784,-0.515444,-0.502095","-51.449,-47.724,-48.692"
100,10000,ret_100,-0.4973718679620191,-71.4639565548864,0.0,0.2471556164319526,-0.4973778831821772,-71.46581302811335,0.0,0.24716071880620094,-0.497372148336897,-71.46298755509075,0.0,0.2471558605686186,True,40.829815546190126,"-0.488526,-0.506852,-0.495666","-40.892,-43.860,-40.830"
100,10000,ret_200,-0.5064196562008146,-71.214257722964,0.0,0.2571803977111897,-0.5064222282975208,-71.21955879636927,0.0,0.2571816653303213,-0.5064200182220914,-71.21297807375147,0.0,0.2571807344295488,True,38.46012630788218,"-0.497989,-0.516565,-0.504081","-46.779,-42.708,-38.460"
100,10000,ret_500,-0.5001491641149302,-65.95619395834726,0.0,0.24951049246247514,-0.5001515817873705,-65.96367789241805,0.0,0.24951511004838745,-0.5001489751994276,-65.95415559293585,0.0,0.24951032855604394,True,37.566096202309424,"-0.488983,-0.512598,-0.497826","-39.917,-38.906,-37.566"
100,10000,rolling_z_30,-2.408040529998946,-97.00418122024726,0.0,0.43614003723071715,-2.4105145810212427,-96.97094002304978,0.0,0.4366050969280252,-2.4080050677156977,-96.9998258909067,0.0,0.43612714601602165,True,58.682130099032975,"-2.22385,-2.44766,-2.55332","-59.206,-60.436,-58.682"
100,10000,rolling_mean_slope_30,-5.094691483779469,-56.37502134122615,0.0,0.08875983313468305,-5.094628713804802,-56.39571152026758,0.0,0.08876082148885278,-5.094701973523165,-56.37730462310035,0.0,0.08876018626339077,True,30.01995865923237,"-5.01749,-4.95158,-5.27148","-30.020,-33.445,-34.935"
100,10000,rolling_z_60,-2.865234981666696,-119.14683815009455,0.0,0.4615829382013492,-2.8717685198941822,-118.6895301044921,0.0,0.46264841647404853,-2.8651775868328793,-119.14015951898033,0.0,0.4615643776627505,True,71.68639973804157,"-2.69043,-2.9176,-2.9903","-71.686,-73.399,-71.734"
100,10000,rolling_z_120,-4.118120830330189,-117.86338515042779,0.0,0.47568076662637804,-4.127373895475433,-116.79435458644572,0.0,0.47675580214236146,-4.118042734708517,-117.86086506980445,0.0,0.4756626444760953,True,62.43800059049369,"-3.96049,-4.16817,-4.22794","-62.438,-67.740,-75.007"
100,10000,rolling_z_240,-7.070378306172678,-64.31648397510224,0.0,0.47923909363744666,-7.0772942552718625,-64.29466275835684,0.0,0.47969550443811515,-7.070290815948041,-64.31537445322158,0.0,0.47922711201826884,True,30.374482091930414,"-6.8875,-7.11351,-7.19255","-33.401,-30.374,-54.436"
100,10000,rolling_z_500,-13.69805967100113,-45.48452173922354,0.0,0.47581191355618324,-13.706168175781835,-45.910046068056374,0.0,0.47607255293548834,-13.697958014737077,-45.48292676863056,0.0,0.47580488319309133,True,23.479341486663404,"-13.4736,-13.8,-13.789","-25.501,-23.479,-29.706"
250,25000,top_imbalance,5.5727476881647116,53.41875129805089,0.0,0.1557578226018148,5.572470463742572,53.38084810429001,0.0,0.15580657351932126,5.572708357844607,53.41337948590382,0.0,0.15575843211067608,True,30.29682688852465,"5.00433,5.54961,6.1693","30.297,34.914,38.409"
250,25000,micro_minus_mid,0.5920134539664555,52.843906027622815,0.0,0.10501657223504701,0.5919736193661309,52.75917976127718,0.0,0.1050678305842968,0.5920076049625346,52.831801042959,0.0,0.10501639041608635,True,27.585075319027876,"0.564122,0.589666,0.614868","27.585,32.332,32.768"
250,25000,all_depth_imbalance,3.2959823013365517,49.651849966851074,0.0,0.1373346921984322,3.296413591710409,49.62193083566204,0.0,0.13736871726635425,3.2960651874222635,49.64827296868519,0.0,0.13734174481868977,True,27.67738576515332,"3.08202,3.33136,3.47895","27.677,32.425,28.631"
250,25000,bid_pressure,1.9855167469303658,48.119504862287656,0.0,0.13705206195893826,1.9854792183577352,48.09134222758702,0.0,0.1371127752028345,1.9855026380646421,48.11538409890725,0.0,0.13705258503651074,True,27.12544951993982,"1.80282,1.99462,2.1584","27.125,30.011,31.222"
250,25000,log_top_pressure,2.8067271494349137,52.90286027322633,0.0,0.15299396728284909,2.8065943343305473,52.86546920864282,0.0,0.15304400554721587,2.8067089500478235,52.89748966943769,0.0,0.15299474143617398,True,29.88922937926932,"2.51811,2.792,3.11333","29.889,34.979,37.914"
250,25000,inv_liquidity_pressure,38.07632135086573,58.57132700835562,0.0,0.17424029250575135,38.0753999926627,58.551251177036015,0.0,0.1742922307378485,38.07617421771938,58.57041117491576,0.0,0.17424208721035073,True,35.22674895932437,"34.4226,37.8757,41.9789","36.443,35.227,44.189"
250,25000,pressure_combo,3.600543750996686,55.46698587398969,0.0,0.16407478926450902,3.600401148009516,55.43044160955183,0.0,0.16412497246531976,3.6005243467999954,55.462508808435295,0.0,0.1640759788027214,True,32.34564059979593,"3.23939,3.58339,3.9833","32.346,35.761,40.253"
250,25000,extreme_imbalance,12.925952143999387,50.07976459636625,0.0,0.14020204368023093,12.925418870506103,50.05117105215649,0.0,0.14025504305659697,12.925885806641498,50.07682491882859,0.0,0.14020313224408587,True,28.547763694308856,"11.5546,12.7648,14.4872","28.548,34.026,35.603"
250,25000,bid_ladder_gap,-0.6248368100228819,-38.14451464375468,0.0,0.0680359469622519,-0.6424715671136889,-39.580459849892236,0.0,0.06953939182363533,-0.6245377865245706,-38.104235579221786,0.0,0.067972316241945,True,19.483269154389276,"-0.660352,-0.648608,-0.621659","-20.842,-19.483,-30.155"
250,25000,ask_ladder_gap,0.6211596290678391,39.38408692172306,0.0,0.07762618669769472,0.6374321119784103,40.32984078892939,0.0,0.07951967038716412,0.6214119897912281,39.41293229943013,0.0,0.07768904788787279,True,20.289731690915897,"0.659402,0.612563,0.637601","23.233,20.290,28.326"
250,25000,wall_ratio_asym,0.47268909058602626,41.89307084726691,0.0,0.07452729221119536,0.47267687386701046,41.87968547407182,0.0,0.07458849156414127,0.472687101973569,41.890561968135216,0.0,0.07452800874998311,True,24.224534552961703,"0.425253,0.465803,0.526912","24.719,24.225,28.849"
250,25000,ret_1,-0.49533244577167823,-114.71956751528758,0.0,0.24367159579473974,-0.49533250365528714,-114.71758548299238,0.0,0.24368547429732523,-0.49533231659585725,-114.71954309870868,0.0,0.2436717537895896,True,64.20229866774879,"-0.496911,-0.49479,-0.494601","-65.431,-64.202,-70.655"
250,25000,ret_2,-0.4966269143158802,-112.70527993260485,0.0,0.24598256671326124,-0.4966262142958156,-112.70807191861088,0.0,0.24599826933973024,-0.4966262587618468,-112.70469067201134,0.0,0.24598249036517084,True,62.75204486199969,"-0.494015,-0.493698,-0.501221","-62.752,-66.891,-66.029"
250,25000,ret_3,-0.49638921601942304,-115.94012214406573,0.0,0.24855651687285474,-0.4963878362271549,-115.93137457637161,0.0,0.2485681752316493,-0.496389152499102,-115.93964566859994,0.0,0.248556807166173,True,64.95008334421169,"-0.502264,-0.492483,-0.49539","-74.119,-68.208,-64.950"
250,25000,ret_5,-0.4963393226813734,-116.41187561030546,0.0,0.2497938134975698,-0.496336620620018,-116.4011005960072,0.0,0.2498063557734055,-0.4963388215089651,-116.4116053929404,0.0,0.24979386898449207,True,67.65417744225803,"-0.501043,-0.497704,-0.491631","-67.658,-67.843,-67.654"
250,25000,ret_10,-0.5016740040532847,-121.70464917619604,0.0,0.2519635088603548,-0.5016729122967114,-121.69572129392998,0.0,0.2519767892622643,-0.5016741758367619,-121.70310727669376,0.0,0.2519639562336168,True,62.16373569442018,"-0.499674,-0.50133,-0.503473","-62.164,-73.241,-75.289"
250,25000,ret_20,-0.49975612885382104,-113.81772535497458,0.0,0.25037205105983873,-0.49975227409824974,-113.8087537098533,0.0,0.25038751939424475,-0.49975608641171215,-113.816497741257,0.0,0.25037215022740356,True,64.0712440352584,"-0.498884,-0.498417,-0.501543","-64.071,-69.987,-65.300"
250,25000,ret_50,-0.5059864346806213,-108.06478256428004,0.0,0.2566029828116053,-0.5059831975882412,-108.05689542132633,0.0,0.256608731703483,-0.505985238255663,-108.06267513536224,0.0,0.2566021605662112,True,60.468871235151255,"-0.506284,-0.508138,-0.503934","-62.069,-60.469,-63.597"
250,25000,ret_100,-0.4975287586709753,-87.32203211393093,0.0,0.24737583547925268,-0.49753086863833884,-87.3521204554216,0.0,0.24737869156839254,-0.49752823415035596,-87.3210287820131,0.0,0.24737539576263912,True,48.276985346384386,"-0.49989,-0.495671,-0.497397","-48.277,-52.261,-51.443"
250,25000,ret_200,-0.4976988327454988,-65.19406694292744,0.0,0.2488553808058872,-0.4977018541130331,-65.21454273119595,0.0,0.24886007011600064,-0.4976983291897402,-65.18919670012282,0.0,0.24885500720479292,True,36.52963510073822,"-0.498556,-0.499106,-0.495866","-38.479,-39.526,-36.530"
250,25000,ret_500,-0.49934979243497124,-63.93667647596644,0.0,0.2477351764524448,-0.4993515164646632,-63.92676096804932,0.0,0.2477414105673169,-0.4993507503873874,-63.93592923455847,0.0,0.2477359119161212,True,34.150208758487466,"-0.495533,-0.50335,-0.49876","-34.150,-39.582,-37.854"
250,25000,rolling_z_30,-2.4140863297181716,-82.36091456536637,0.0,0.43785357980210193,-2.4165720047884673,-82.65984659402882,0.0,0.4383550767173866,-2.4141503518022525,-82.3544295597926,0.0,0.437877418414948,True,49.523204205249975,"-2.26994,-2.41155,-2.56153","-49.523,-53.356,-51.089"
250,25000,rolling_mean_slope_30,-5.1362181517112395,-56.61164271168386,0.0,0.09012720588887757,-5.13602373575829,-56.588772721084545,0.0,0.09013426396062885,-5.136204072010504,-56.609961080558925,0.0,0.09012683222085205,True,29.154742408387314,"-5.20809,-5.07062,-5.14117","-37.404,-36.597,-29.155"
250,25000,rolling_z_60,-2.881874774404866,-103.99661797810558,0.0,0.4660157203052192,-2.8882378162358555,-103.94866831027106,0.0,0.4670968749875327,-2.8820025649694347,-103.98329330031466,0.0,0.46605769179641166,True,61.610013852452205,"-2.76694,-2.87229,-3.011","-65.624,-63.056,-61.610"
250,25000,rolling_z_120,-4.124705874817395,-103.55676863341047,0.0,0.47676372103248954,-4.1333783400319515,-102.26350797049462,0.0,0.47779375259973667,-4.124893640419016,-103.53892515375313,0.0,0.4768077037552171,True,55.972249067836685,"-4.0428,-4.09244,-4.24583","-55.972,-57.188,-67.303"
250,25000,rolling_z_240,-7.058843868446808,-53.32605436684983,0.0,0.47779866304877816,-7.065416596475314,-53.22567968473345,0.0,0.4782524481481517,-7.0590474153869245,-53.31796818111244,0.0,0.4778269259533975,True,25.61122272051389,"-7.00669,-6.9825,-7.18513","-27.396,-25.611,-43.401"
500,50000,top_imbalance,5.504932986925681,55.57675569939664,0.0,0.1527157532000465,5.50465306780829,55.52110848632844,0.0,0.15279849872882878,5.504923836030679,55.57469223358321,0.0,0.15271719644138282,True,32.28531008260958,"5.07615,5.43129,6.01085","39.833,32.285,34.251"
500,50000,micro_minus_mid,0.5799981309877505,54.255913690849795,0.0,0.10115244830685965,0.5799574576441663,54.217294766714495,0.0,0.10123705827519214,0.5799981007867585,54.25195368689474,0.0,0.10115373001157513,True,28.268271979157333,"0.579606,0.569663,0.589207","36.535,28.268,32.286"
500,50000,all_depth_imbalance,3.345200259170308,47.76566422740179,0.0,0.1419952516154651,3.345499734679182,47.756840888800866,0.0,0.1420155587924019,3.345206323656049,47.76318779657314,0.0,0.14199589904981202,True,27.135331129556835,"3.06638,3.40532,3.56758","30.500,27.135,29.608"
500,50000,bid_pressure,1.9436403684842358,51.44005017135648,0.0,0.13230581500161065,1.9435878796466926,51.380073311227584,0.0,0.13239692355696053,1.9436351473029632,51.4337357255594,0.0,0.13230679439836845,True,29.703586092616447,"1.8144,1.93464,2.08034","34.764,29.704,30.173"
500,50000,log_top_pressure,2.7725080883510516,55.212638004879764,0.0,0.15002700807835567,2.772378381315389,55.15897868708836,0.0,0.15011140987072635,2.7725048493108235,55.21066472893317,0.0,0.15002857414927928,True,32.08432114624566,"2.55552,2.72969,3.03471","39.751,32.084,34.217"
500,50000,inv_liquidity_pressure,37.82463324202953,56.97372736666263,0.0,0.17237826747655627,37.8237635884413,56.90296245140251,0.0,0.1724668293069881,37.82454206414006,56.971613817699364,0.0,0.1723796385771288,True,32.493504056666914,"34.8348,37.259,41.4086","42.229,32.494,36.229"
500,50000,pressure_combo,3.5644516588510116,56.60774492983049,0.0,0.16146044872000953,3.5643156610829014,56.54112460322896,0.0,0.1615460054301533,3.564445942742373,56.60528742472017,0.0,0.1614619935475109,True,32.61739473789709,"3.28267,3.51263,3.90114","41.652,32.617,35.511"
500,50000,extreme_imbalance,12.794966516799443,52.61171230158066,0.0,0.1379849994412672,12.794482602483317,52.56312824018102,0.0,0.13807303213956124,12.794928368580877,52.61067028035677,0.0,0.1379859394077937,True,30.626145469494855,"11.7431,12.4636,14.1994","38.435,30.626,34.565"
500,50000,bid_ladder_gap,-0.6282739057723663,-40.204191494428166,0.0,0.07061110784021973,-0.6456650415659866,-40.28807522953682,0.0,0.07229484148031051,-0.6278184131452594,-40.1489224966308,0.0,0.07050991813963914,True,19.697846392752517,"-0.656405,-0.668311,-0.619279","-26.191,-19.698,-26.919"
500,50000,wall_ratio_asym,0.45891916573287367,44.90620880479295,0.0,0.070776605048401,0.45892413257821707,44.899111395751525,0.0,0.07087667041221501,0.4589260286628011,44.91202386989701,0.0,0.07077962613861766,True,25.084565682057395,"0.428035,0.444665,0.504133","27.641,25.085,29.271"
500,50000,ret_1,-0.5025983900741341,-119.91597209325455,0.0,0.25167134253468115,-0.5025979763107266,-119.91936834787168,0.0,0.2516785546612009,-0.5025986742884514,-119.91571916982956,0.0,0.2516717092988532,True,65.37005602627403,"-0.499907,-0.499624,-0.507111","-65.370,-70.582,-73.205"
500,50000,ret_2,-0.5046146483784912,-115.11272482546232,0.0,0.25440594560697705,-0.5046134251287716,-115.11030780283305,0.0,0.2544131042076936,-0.5046145597261517,-115.11187678048917,0.0,0.2544061738551794,True,60.23641588488421,"-0.503548,-0.503284,-0.50659","-60.236,-66.888,-70.351"
500,50000,ret_3,-0.49545643256864047,-115.46081860225263,0.0,0.2486563828118602,-0.49545545543503244,-115.45832013128451,0.0,0.2486640971101879,-0.49545594161772955,-115.4608433899734,0.0,0.24865615708349675,True,63.94746575306651,"-0.498144,-0.486886,-0.500664","-63.947,-65.838,-70.711"
500,50000,ret_5,-0.4967354316337062,-117.39906655629005,0.0,0.2507738046576451,-0.4967340452582914,-117.38498677639232,0.0,0.2507846673045143,-0.49673514938091906,-117.39969938852104,0.0,0.25077379860499005,True,64.0350165036203,"-0.497159,-0.498865,-0.494601","-64.035,-67.811,-71.821"
500,50000,ret_10,-0.5000247153190686,-119.31564423738273,0.0,0.2510986213616264,-0.5000244850651033,-119.30506020137295,0.0,0.2511082199271094,-0.5000249206809708,-119.31545500008426,0.0,0.2510990915721655,True,64.42017787625566,"-0.496213,-0.498521,-0.504125","-64.420,-69.329,-72.971"
500,50000,ret_20,-0.49802433254867484,-110.33427856892347,0.0,0.24905875780534015,-0.49802018598538567,-110.36352370871182,0.0,0.2490696614791762,-0.4980246249616568,-110.33569692930797,0.0,0.24905910708317724,True,62.0909717880006,"-0.497394,-0.498623,-0.497976","-64.108,-69.749,-62.091"
500,50000,ret_50,-0.5053737205280902,-110.4171046642007,0.0,0.256240731372383,-0.505369169849599,-110.41690823689916,0.0,0.2562466730312152,-0.5053734957902668,-110.418622479836,0.0,0.2562407327959285,True,61.91606252267184,"-0.501317,-0.508246,-0.505963","-66.373,-66.408,-61.916"
500,50000,ret_100,-0.5010155133408197,-92.60609005300029,0.0,0.251368564407336,-0.5010170762879385,-92.63177819184756,0.0,0.25137173987146644,-0.5010150412307284,-92.60949181572536,0.0,0.25136800823415406,True,50.20493491389083,"-0.493135,-0.508786,-0.500108","-57.357,-59.364,-50.205"
500,50000,ret_200,-0.504138513189681,-75.06578910971426,0.0,0.25427590530323474,-0.5041413741789917,-75.0877881491074,0.0,0.254278010879213,-0.5041382079832377,-75.06890028876764,0.0,0.25427551259787096,True,40.79675166217945,"-0.496421,-0.508169,-0.506438","-40.797,-49.602,-42.171"
500,50000,ret_500,-0.5048043678265679,-65.99145001916713,0.0,0.2539241257968784,-0.5048037746050194,-65.99703420474452,0.0,0.25392457811646885,-0.5048042090411312,-65.9917299399613,0.0,0.25392376968351804,True,37.90292718104108,"-0.50364,-0.503877,-0.506441","-37.903,-39.724,-38.091"
500,50000,rolling_z_30,-2.4183387974699815,-83.99726755715888,0.0,0.4408491728200199,-2.4210505507528204,-84.00595415941109,0.0,0.44138593456588904,-2.4184508966467084,-84.0017366956358,0.0,0.44089042882698837,True,48.99704608969848,"-2.25294,-2.42049,-2.58166","-53.132,-62.983,-48.997"
500,50000,rolling_mean_slope_30,-4.876922853310375,-59.58388158551843,0.0,0.08149416259558273,-4.876762953714094,-59.53230327816937,0.0,0.08149807866937608,-4.876907655681346,-59.58064469047152,0.0,0.0814937289291261,True,30.16162549328943,"-4.82039,-4.8097,-4.97338","-30.162,-32.918,-40.341"
500,50000,rolling_z_60,-2.8712206576946993,-106.52944453962255,0.0,0.464464423507183,-2.8783127497320864,-105.75305359607702,0.0,0.46566279325950455,-2.871418187357887,-106.52874789761624,0.0,0.4645286980720714,True,62.75009285298026,"-2.73004,-2.86932,-3.01804","-63.765,-78.685,-62.750"
500,50000,rolling_z_120,-4.116048105661911,-106.86095231975423,0.0,0.476653385964773,-4.125819532636468,-105.12085569451588,0.0,0.47781910140255524,-4.11632458322359,-106.84342603494554,0.0,0.4767177509706684,True,51.5427434833593,"-3.99176,-4.10095,-4.25828","-51.543,-66.906,-75.678"
500,50000,rolling_z_240,-7.05256721370451,-53.892792458453286,0.0,0.4793818756576018,-7.060300420861045,-53.94321272325039,0.0,0.4799169541158773,-7.052872003470766,-53.888328344545776,0.0,0.47942372244382336,True,24.945929743117592,"-6.96876,-6.98356,-7.19746","-29.882,-24.946,-46.452"
1,100,rolling_drift_500,-151.46231145477262,-37.69846763805318,0.0,0.15801124420942803,-151.81140637667986,-37.56610543531017,7.69102482432451e-309,0.1583798164779704,-151.46515244412953,-37.69830669394822,0.0,0.15801718110692808,True,19.962442756205693,"-157.613,-127.427,-175.191","-27.329,-21.375,-19.962"
500,50000,ask_weakness,32.347157162822256,37.39898789229983,4.058210418382592e-306,0.05897235238477816,32.35083771616838,37.43690520307557,9.811227318459822e-307,0.059064752538300236,32.347350572107004,37.40110389294934,3.7492172111942404e-306,0.058974061705170944,True,21.94539484431117,"29.4159,30.154,37.4906","22.323,21.945,27.042"
10,1000,bid_strength,0.16008071755578862,37.37294149039437,1.0753245873810113e-305,0.048546695046355115,0.16010476684087868,37.36534927390918,1.4283787751844732e-305,0.04858392304476222,0.16008023629175408,37.37238367463298,1.0979936089709375e-305,0.04854650976601094,True,20.775050152651204,"0.151867,0.152588,0.176126","22.079,20.775,22.100"
2,200,bid_strength,0.16564305048235645,37.35853455148816,1.8428872101359494e-305,0.051777134466726826,0.16566862308784597,37.35989716214757,1.7513571310903373e-305,0.05181123280967537,0.16564353143072078,37.3587349746242,1.8291302594890746e-305,0.05177718722485403,True,20.766698965210043,"0.148382,0.164086,0.184797","20.767,21.761,22.265"
500,50000,rolling_mean_slope_60,-4.699600310518397,-37.022781219879306,4.924930932132185e-300,0.038516641878390656,-4.699844324589196,-36.96801625464342,3.740633741166683e-299,0.03851736128438821,-4.699579187797194,-37.013375212434326,6.977957782511873e-300,0.03851631828962143,True,18.806917062620904,"-4.5011,-5.08197,-4.53565","-18.807,-22.494,-22.000"
