timestamp;buyer;seller;symbol;currency;price;quantity
51600;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;401;16
51800;;;VOLCANIC_ROCK;SEASHELLS;10151;8
51900;;;KELP;SEASHELLS;2038;1
51900;;;VOLCANIC_ROCK;SEASHELLS;10151;6
52000;;;CROISSANTS;SEASHELLS;4238;5
52000;;;KELP;SEASHELLS;2037;4
52000;;;SQUID_INK;SEASHELLS;1845;4
52100;;;KELP;SEASHELLS;2038;1
52100;;;SQUID_INK;SEASHELLS;1847;1
52300;;;DJEMBES;SEASHELLS;13294;2
52600;;;SQUID_INK;SEASHELLS;1845;5
52900;;;PICNIC_BASKET1;SEASHELLS;58329;2
52900;;;PICNIC_BASKET2;SEASHELLS;30067;2
53100;;;KELP;SEASHELLS;2037;1
53100;;;SQUID_INK;SEASHELLS;1845;1
53100;;;VOLCANIC_ROCK;SEASHELLS;10154;3
53300;;;CROISSANTS;SEASHELLS;4235;5
53300;;;JAMS;SEASHELLS;6524;6
53800;;;PICNIC_BASKET2;SEASHELLS;30062;2
53900;;;DJEMBES;SEASHELLS;13297;1
53900;;;VOLCANIC_ROCK;SEASHELLS;10160;9
54000;;;DJEMBES;SEASHELLS;13296;5
54100;;;KELP;SEASHELLS;2039;11
54100;;;SQUID_INK;SEASHELLS;1849;11
54200;;;KELP;SEASHELLS;2036;1
54200;;;SQUID_INK;SEASHELLS;1846;1
54300;;;KELP;SEASHELLS;2036;7
54300;;;SQUID_INK;SEASHELLS;1846;7
54400;;;PICNIC_BASKET1;SEASHELLS;58303;1
54400;;;PICNIC_BASKET2;SEASHELLS;30072;1
54500;;;DJEMBES;SEASHELLS;13295;1
54900;;;KELP;SEASHELLS;2036;2
54900;;;SQUID_INK;SEASHELLS;1847;2
55100;;;DJEMBES;SEASHELLS;13295;3
55300;;;KELP;SEASHELLS;2036;1
55300;;;SQUID_INK;SEASHELLS;1847;1
55400;;;DJEMBES;SEASHELLS;13290;7
55400;;;KELP;SEASHELLS;2036;1
55400;;;KELP;SEASHELLS;2037;6
55400;;;SQUID_INK;SEASHELLS;1848;1
55400;;;SQUID_INK;SEASHELLS;1849;6
55400;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;173;15
55400;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32;15
55400;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;15
55400;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;655;15
55400;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;406;15
55500;;;JAMS;SEASHELLS;6521;5
55500;;;KELP;SEASHELLS;2036;14
55500;;;SQUID_INK;SEASHELLS;1848;14
55500;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;175;14
55500;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32;14
55500;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;14
55500;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;656;14
55500;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;407;14
55800;;;RAINFOREST_RESIN;SEASHELLS;9997;3
55800;;;RAINFOREST_RESIN;SEASHELLS;9997;3
55900;;;KELP;SEASHELLS;2037;6
55900;;;KELP;SEASHELLS;2037;1
55900;;;SQUID_INK;SEASHELLS;1850;6
55900;;;SQUID_INK;SEASHELLS;1850;1
55900;;;SQUID_INK;SEASHELLS;1851;3
55900;;;VOLCANIC_ROCK;SEASHELLS;10144;10
56000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;168;10
56000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;30;10
56000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;647;10
56000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;399;10
56300;;;DJEMBES;SEASHELLS;13288;3
56400;;;KELP;SEASHELLS;2036;1
56400;;;SQUID_INK;SEASHELLS;1851;1
56700;;;DJEMBES;SEASHELLS;13289;2
56700;;;JAMS;SEASHELLS;6520;9
56800;;;KELP;SEASHELLS;2039;9
56800;;;SQUID_INK;SEASHELLS;1854;9
56900;;;VOLCANIC_ROCK;SEASHELLS;10144;6
57100;;;KELP;SEASHELLS;2039;9
57100;;;SQUID_INK;SEASHELLS;1855;9
57200;;;DJEMBES;SEASHELLS;13288;1
57200;;;RAINFOREST_RESIN;SEASHELLS;9992;1
57300;;;DJEMBES;SEASHELLS;13286;4
57800;;;JAMS;SEASHELLS;6523;4
57900;;;DJEMBES;SEASHELLS;13285;3
58100;;;KELP;SEASHELLS;2036;1
58100;;;SQUID_INK;SEASHELLS;1857;1
58200;;;KELP;SEASHELLS;2039;9
58200;;;SQUID_INK;SEASHELLS;1860;9
58400;;;JAMS;SEASHELLS;6526;9
58400;;;KELP;SEASHELLS;2039;1
58400;;;SQUID_INK;SEASHELLS;1860;1
58500;;;RAINFOREST_RESIN;SEASHELLS;10008;5
58600;;;KELP;SEASHELLS;2036;1
58600;;;SQUID_INK;SEASHELLS;1857;1
58600;;;VOLCANIC_ROCK;SEASHELLS;10144;9
58800;;;JAMS;SEASHELLS;6524;5
58900;;;KELP;SEASHELLS;2036;1
58900;;;SQUID_INK;SEASHELLS;1857;1
58900;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;164;15
58900;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;164;2
58900;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;29;15
58900;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;29;2
58900;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2;15
58900;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2;2
58900;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;644;15
58900;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;644;2
58900;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;395;15
58900;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;395;2
59100;;;VOLCANIC_ROCK;SEASHELLS;10145;8
59300;;;KELP;SEASHELLS;2036;2
59300;;;SQUID_INK;SEASHELLS;1854;2
59500;;;KELP;SEASHELLS;2036;1
59500;;;SQUID_INK;SEASHELLS;1854;1
59500;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;164;13
59500;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;29;13
59500;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2;13
59500;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;645;13
59500;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;396;13
59600;;;CROISSANTS;SEASHELLS;4233;8
59700;;;KELP;SEASHELLS;2036;1
59700;;;KELP;SEASHELLS;2036;1
59700;;;SQUID_INK;SEASHELLS;1853;1
59700;;;SQUID_INK;SEASHELLS;1853;1
59800;;;RAINFOREST_RESIN;SEASHELLS;10008;4
59900;;;DJEMBES;SEASHELLS;13282;3
60000;;;CROISSANTS;SEASHELLS;4232;5
60000;;;RAINFOREST_RESIN;SEASHELLS;10008;9
60300;;;KELP;SEASHELLS;2036;1
60300;;;SQUID_INK;SEASHELLS;1855;1
60400;;;DJEMBES;SEASHELLS;13285;2
60400;;;JAMS;SEASHELLS;6524;6
60400;;;KELP;SEASHELLS;2038;1
60400;;;SQUID_INK;SEASHELLS;1857;1
60600;;;CROISSANTS;SEASHELLS;4232;6
60600;;;KELP;SEASHELLS;2039;1
60600;;;SQUID_INK;SEASHELLS;1858;1
60700;;;KELP;SEASHELLS;2036;2
60700;;;SQUID_INK;SEASHELLS;1854;2
60800;;;DJEMBES;SEASHELLS;13284;1
61000;;;JAMS;SEASHELLS;6522;10
61000;;;RAINFOREST_RESIN;SEASHELLS;9999;1
61100;;;CROISSANTS;SEASHELLS;4231;5
61100;;;CROISSANTS;SEASHELLS;4231;7
61100;;;KELP;SEASHELLS;2036;1
61100;;;RAINFOREST_RESIN;SEASHELLS;9992;2
61100;;;SQUID_INK;SEASHELLS;1854;1
61200;;;KELP;SEASHELLS;2038;1
61200;;;KELP;SEASHELLS;2037;1
61200;;;KELP;SEASHELLS;2037;8
61200;;;SQUID_INK;SEASHELLS;1855;1
61200;;;SQUID_INK;SEASHELLS;1854;1
61200;;;SQUID_INK;SEASHELLS;1854;8
61300;;;JAMS;SEASHELLS;6522;10
61400;;;DJEMBES;SEASHELLS;13289;4
61600;;;KELP;SEASHELLS;2039;1
61600;;;SQUID_INK;SEASHELLS;1856;1
61700;;;PICNIC_BASKET1;SEASHELLS;58248;1
61700;;;PICNIC_BASKET2;SEASHELLS;30060;1
61700;;;RAINFOREST_RESIN;SEASHELLS;10003;6
61900;;;JAMS;SEASHELLS;6522;10
61900;;;JAMS;SEASHELLS;6522;4
61900;;;KELP;SEASHELLS;2040;2
61900;;;SQUID_INK;SEASHELLS;1857;2
62000;;;JAMS;SEASHELLS;6524;9
62100;;;KELP;SEASHELLS;2036;1
62100;;;SQUID_INK;SEASHELLS;1854;1
62200;;;JAMS;SEASHELLS;6524;10
62200;;;KELP;SEASHELLS;2036;2
62200;;;SQUID_INK;SEASHELLS;1854;2
62200;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;177;5
62200;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34;5
62200;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;5
62200;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;662;5
62200;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;413;5
62300;;;KELP;SEASHELLS;2037;1
62300;;;SQUID_INK;SEASHELLS;1854;1
62400;;;CROISSANTS;SEASHELLS;4231;6
62500;;;CROISSANTS;SEASHELLS;4232;8
62500;;;JAMS;SEASHELLS;6523;10
62500;;;KELP;SEASHELLS;2037;2
62500;;;SQUID_INK;SEASHELLS;1853;2
62700;;;CROISSANTS;SEASHELLS;4231;4
62700;;;DJEMBES;SEASHELLS;13288;1
62700;;;KELP;SEASHELLS;2038;1
62700;;;SQUID_INK;SEASHELLS;1854;1
62800;;;CROISSANTS;SEASHELLS;4232;7
63000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;171;19
63000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32;19
63000;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;19
63000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;654;19
63000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;405;19
63100;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;175;14
63100;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;659;14
63100;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;410;14
63400;;;VOLCANIC_ROCK;SEASHELLS;10157;6
63500;;;CROISSANTS;SEASHELLS;4232;5
63500;;;KELP;SEASHELLS;2037;1
63500;;;KELP;SEASHELLS;2038;2
63500;;;SQUID_INK;SEASHELLS;1856;1
63500;;;SQUID_INK;SEASHELLS;1857;2
63600;;;DJEMBES;SEASHELLS;13286;2
63600;;;KELP;SEASHELLS;2037;7
63600;;;KELP;SEASHELLS;2037;1
63600;;;SQUID_INK;SEASHELLS;1854;7
63600;;;SQUID_INK;SEASHELLS;1854;1
63700;;;KELP;SEASHELLS;2039;1
63700;;;RAINFOREST_RESIN;SEASHELLS;10003;9
63700;;;SQUID_INK;SEASHELLS;1856;1
63800;;;JAMS;SEASHELLS;6520;6
63800;;;KELP;SEASHELLS;2040;1
63800;;;RAINFOREST_RESIN;SEASHELLS;9992;4
63800;;;RAINFOREST_RESIN;SEASHELLS;9998;5
63800;;;SQUID_INK;SEASHELLS;1856;1
63900;;;KELP;SEASHELLS;2037;1
63900;;;KELP;SEASHELLS;2038;4
63900;;;SQUID_INK;SEASHELLS;1854;1
64500;;;JAMS;SEASHELLS;6519;4
64500;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;176;13
64500;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;656;13
64500;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;407;13
64600;;;CROISSANTS;SEASHELLS;4232;6
64600;;;KELP;SEASHELLS;2041;4
64600;;;SQUID_INK;SEASHELLS;1853;4
64700;;;CROISSANTS;SEASHELLS;4231;8
64800;;;DJEMBES;SEASHELLS;13291;1
64800;;;JAMS;SEASHELLS;6519;8
64800;;;KELP;SEASHELLS;2040;4
64800;;;RAINFOREST_RESIN;SEASHELLS;10008;10
65000;;;KELP;SEASHELLS;2042;1
65000;;;KELP;SEASHELLS;2041;2
65000;;;SQUID_INK;SEASHELLS;1853;2
65000;;;SQUID_INK;SEASHELLS;1853;1
65000;;;SQUID_INK;SEASHELLS;1853;0
65000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;182;17
65000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34;17
65000;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;17
65000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;662;17
65000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;413;17
65100;;;KELP;SEASHELLS;2042;1
65100;;;SQUID_INK;SEASHELLS;1854;1
65200;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;178;14
65200;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;33;14
65200;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;14
65200;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;659;14
65200;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;410;14
65300;;;DJEMBES;SEASHELLS;13288;4
65400;;;DJEMBES;SEASHELLS;13288;7
65400;;;KELP;SEASHELLS;2040;1
65400;;;KELP;SEASHELLS;2042;8
65400;;;KELP;SEASHELLS;2042;3
65400;;;SQUID_INK;SEASHELLS;1852;1
65400;;;SQUID_INK;SEASHELLS;1853;8
66000;;;KELP;SEASHELLS;2043;2
66000;;;SQUID_INK;SEASHELLS;1853;2
66100;;;PICNIC_BASKET1;SEASHELLS;58229;10
66100;;;PICNIC_BASKET2;SEASHELLS;30064;10
66100;;;RAINFOREST_RESIN;SEASHELLS;9999;1
66100;;;VOLCANIC_ROCK;SEASHELLS;10154;7
66500;;;CROISSANTS;SEASHELLS;4233;4
66600;;;JAMS;SEASHELLS;6520;4
66600;;;RAINFOREST_RESIN;SEASHELLS;10008;2
66700;;;DJEMBES;SEASHELLS;13290;3
66700;;;KELP;SEASHELLS;2041;1
66700;;;RAINFOREST_RESIN;SEASHELLS;9998;1
66700;;;RAINFOREST_RESIN;SEASHELLS;9998;2
66700;;;SQUID_INK;SEASHELLS;1849;1
67000;;;VOLCANIC_ROCK;SEASHELLS;10151;5
67200;;;KELP;SEASHELLS;2044;7
67200;;;MAGNIFICENT_MACARONS;SEASHELLS;611;5
67200;;;SQUID_INK;SEASHELLS;1852;7
67200;;;VOLCANIC_ROCK;SEASHELLS;10152;7
67300;;;RAINFOREST_RESIN;SEASHELLS;10001;1
67500;;;DJEMBES;SEASHELLS;13291;4
67500;;;KELP;SEASHELLS;2041;1
67500;;;SQUID_INK;SEASHELLS;1849;1
67500;;;VOLCANIC_ROCK;SEASHELLS;10149;10
67600;;;JAMS;SEASHELLS;6523;8
67700;;;CROISSANTS;SEASHELLS;4232;6
67800;;;JAMS;SEASHELLS;6522;7
67800;;;KELP;SEASHELLS;2041;2
67900;;;KELP;SEASHELLS;2040;1
67900;;;SQUID_INK;SEASHELLS;1850;1
68000;;;KELP;SEASHELLS;2041;2
68000;;;SQUID_INK;SEASHELLS;1850;2
68100;;;JAMS;SEASHELLS;6522;6
68100;;;KELP;SEASHELLS;2041;1
68100;;;SQUID_INK;SEASHELLS;1849;1
68200;;;RAINFOREST_RESIN;SEASHELLS;9992;1
68500;;;KELP;SEASHELLS;2041;6
68500;;;SQUID_INK;SEASHELLS;1849;3
68500;;;SQUID_INK;SEASHELLS;1849;3
68500;;;VOLCANIC_ROCK;SEASHELLS;10146;1
68600;;;DJEMBES;SEASHELLS;13293;5
68900;;;RAINFOREST_RESIN;SEASHELLS;10008;2
68900;;;RAINFOREST_RESIN;SEASHELLS;10002;4
69100;;;JAMS;SEASHELLS;6522;4
69200;;;RAINFOREST_RESIN;SEASHELLS;9998;1
69300;;;VOLCANIC_ROCK;SEASHELLS;10157;6
69400;;;KELP;SEASHELLS;2041;6
69400;;;SQUID_INK;SEASHELLS;1848;6
69600;;;KELP;SEASHELLS;2040;1
69600;;;SQUID_INK;SEASHELLS;1847;1
69700;;;JAMS;SEASHELLS;6522;6
69700;;;VOLCANIC_ROCK;SEASHELLS;10158;8
70000;;;RAINFOREST_RESIN;SEASHELLS;9998;5
70100;;;DJEMBES;SEASHELLS;13294;2
70100;;;RAINFOREST_RESIN;SEASHELLS;10002;1
70100;;;RAINFOREST_RESIN;SEASHELLS;10002;2
70200;;;MAGNIFICENT_MACARONS;SEASHELLS;588;5
70200;;;MAGNIFICENT_MACARONS;SEASHELLS;588;2
70200;;;VOLCANIC_ROCK;SEASHELLS;10155;5
70300;;;CROISSANTS;SEASHELLS;4233;6
70400;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;175;13
70400;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;33;13
70400;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;658;13
70400;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;409;13
70500;;;CROISSANTS;SEASHELLS;4235;8
70500;;;KELP;SEASHELLS;2043;13
70500;;;KELP;SEASHELLS;2040;2
70500;;;SQUID_INK;SEASHELLS;1851;13
70500;;;SQUID_INK;SEASHELLS;1848;2
70800;;;KELP;SEASHELLS;2043;1
70800;;;SQUID_INK;SEASHELLS;1852;1
70900;;;CROISSANTS;SEASHELLS;4235;5
71100;;;RAINFOREST_RESIN;SEASHELLS;10003;6
71100;;;RAINFOREST_RESIN;SEASHELLS;10003;1
71200;;;JAMS;SEASHELLS;6520;6
71200;;;KELP;SEASHELLS;2039;1
71200;;;SQUID_INK;SEASHELLS;1851;1
71900;;;JAMS;SEASHELLS;6518;6
71900;;;RAINFOREST_RESIN;SEASHELLS;9992;1
72200;;;CROISSANTS;SEASHELLS;4237;5
72200;;;KELP;SEASHELLS;2039;13
72200;;;SQUID_INK;SEASHELLS;1850;13
72300;;;SQUID_INK;SEASHELLS;1851;2
72400;;;KELP;SEASHELLS;2041;2
72400;;;RAINFOREST_RESIN;SEASHELLS;9999;1
72500;;;CROISSANTS;SEASHELLS;4236;7
72500;;;VOLCANIC_ROCK;SEASHELLS;10158;9
72600;;;JAMS;SEASHELLS;6519;8
72600;;;KELP;SEASHELLS;2039;1
72600;;;RAINFOREST_RESIN;SEASHELLS;9998;2
72600;;;SQUID_INK;SEASHELLS;1850;1
72700;;;CROISSANTS;SEASHELLS;4236;7
72700;;;KELP;SEASHELLS;2042;1
72700;;;SQUID_INK;SEASHELLS;1854;1
72700;;;VOLCANIC_ROCK;SEASHELLS;10158;8
73000;;;MAGNIFICENT_MACARONS;SEASHELLS;583;2
73000;;;PICNIC_BASKET1;SEASHELLS;58258;1
73000;;;PICNIC_BASKET2;SEASHELLS;30092;1
73200;;;JAMS;SEASHELLS;6518;5
73200;;;RAINFOREST_RESIN;SEASHELLS;10001;1
73300;;;KELP;SEASHELLS;2043;15
73300;;;SQUID_INK;SEASHELLS;1854;15
73300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;180;16
73300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;661;16
73300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;412;16
73400;;;KELP;SEASHELLS;2042;1
73400;;;SQUID_INK;SEASHELLS;1853;1
73600;;;KELP;SEASHELLS;2043;1
73600;;;SQUID_INK;SEASHELLS;1854;1
73700;;;CROISSANTS;SEASHELLS;4239;7
73700;;;DJEMBES;SEASHELLS;13291;3
73900;;;PICNIC_BASKET1;SEASHELLS;58274;1
73900;;;PICNIC_BASKET1;SEASHELLS;58273;7
73900;;;PICNIC_BASKET2;SEASHELLS;30100;1
73900;;;PICNIC_BASKET2;SEASHELLS;30099;7
74000;;;PICNIC_BASKET1;SEASHELLS;58281;3
74000;;;PICNIC_BASKET2;SEASHELLS;30102;1
74000;;;PICNIC_BASKET2;SEASHELLS;30102;2
74000;;;RAINFOREST_RESIN;SEASHELLS;9992;1
74000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;180;17
74000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34;17
74000;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;17
74000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;663;17
74000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;413;17
74100;;;SQUID_INK;SEASHELLS;1851;1
74300;;;MAGNIFICENT_MACARONS;SEASHELLS;575;6
74400;;;KELP;SEASHELLS;2040;1
74400;;;SQUID_INK;SEASHELLS;1851;1
74500;;;RAINFOREST_RESIN;SEASHELLS;10008;2
74700;;;KELP;SEASHELLS;2040;2
74700;;;SQUID_INK;SEASHELLS;1851;2
74900;;;KELP;SEASHELLS;2042;1
74900;;;MAGNIFICENT_MACARONS;SEASHELLS;586;5
74900;;;RAINFOREST_RESIN;SEASHELLS;10001;1
74900;;;SQUID_INK;SEASHELLS;1853;1
75100;;;CROISSANTS;SEASHELLS;4239;6
75100;;;KELP;SEASHELLS;2041;1
75100;;;SQUID_INK;SEASHELLS;1850;1
75200;;;KELP;SEASHELLS;2040;1
75200;;;SQUID_INK;SEASHELLS;1850;1
75200;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;185;11
75200;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;36;11
75200;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;668;11
75200;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;419;11
75400;;;KELP;SEASHELLS;2041;1
75400;;;SQUID_INK;SEASHELLS;1847;1
75500;;;KELP;SEASHELLS;2041;1
75500;;;SQUID_INK;SEASHELLS;1849;1
75900;;;RAINFOREST_RESIN;SEASHELLS;9997;1
76000;;;DJEMBES;SEASHELLS;13292;3
76000;;;KELP;SEASHELLS;2040;7
76000;;;MAGNIFICENT_MACARONS;SEASHELLS;594;6
76000;;;SQUID_INK;SEASHELLS;1850;7
76100;;;JAMS;SEASHELLS;6517;4
76100;;;MAGNIFICENT_MACARONS;SEASHELLS;583;6
76200;;;JAMS;SEASHELLS;6517;9
76300;;;DJEMBES;SEASHELLS;13292;5
76300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;176;10
76300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;33;10
76300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;10
76300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;660;10
76300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;411;10
76500;;;KELP;SEASHELLS;2040;1
76500;;;SQUID_INK;SEASHELLS;1849;1
76700;;;DJEMBES;SEASHELLS;13291;1
76700;;;JAMS;SEASHELLS;6515;11
76700;;;KELP;SEASHELLS;2043;2
76700;;;RAINFOREST_RESIN;SEASHELLS;9992;7
76700;;;SQUID_INK;SEASHELLS;1852;10
76800;;;PICNIC_BASKET1;SEASHELLS;58257;2
76800;;;PICNIC_BASKET1;SEASHELLS;58257;2
76800;;;PICNIC_BASKET2;SEASHELLS;30099;4
77000;;;KELP;SEASHELLS;2040;1
77000;;;SQUID_INK;SEASHELLS;1848;1
77100;;;KELP;SEASHELLS;2043;2
77100;;;KELP;SEASHELLS;2043;3
77100;;;SQUID_INK;SEASHELLS;1851;5
77300;;;KELP;SEASHELLS;2040;1
77300;;;SQUID_INK;SEASHELLS;1848;1
77400;;;KELP;SEASHELLS;2043;1
77400;;;SQUID_INK;SEASHELLS;1851;1
77500;;;VOLCANIC_ROCK;SEASHELLS;10154;9
77600;;;MAGNIFICENT_MACARONS;SEASHELLS;576;5
77800;;;KELP;SEASHELLS;2040;1
77800;;;SQUID_INK;SEASHELLS;1848;1
77900;;;JAMS;SEASHELLS;6515;5
77900;;;MAGNIFICENT_MACARONS;SEASHELLS;584;5
77900;;;RAINFOREST_RESIN;SEASHELLS;10001;1
78000;;;KELP;SEASHELLS;2043;1
78000;;;KELP;SEASHELLS;2043;3
78000;;;KELP;SEASHELLS;2044;2
78000;;;PICNIC_BASKET1;SEASHELLS;58259;1
78000;;;PICNIC_BASKET2;SEASHELLS;30098;1
78000;;;SQUID_INK;SEASHELLS;1849;1
78000;;;SQUID_INK;SEASHELLS;1849;3
78000;;;SQUID_INK;SEASHELLS;1851;2
78100;;;JAMS;SEASHELLS;6518;9
78100;;;RAINFOREST_RESIN;SEASHELLS;9992;6
78100;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;166;12
78100;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;166;1
78100;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;30;12
78100;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;30;1
78100;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;647;12
78100;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;647;1
78100;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;399;12
78100;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;399;1
78200;;;RAINFOREST_RESIN;SEASHELLS;10002;1
78200;;;RAINFOREST_RESIN;SEASHELLS;10002;4
78300;;;RAINFOREST_RESIN;SEASHELLS;9992;8
78300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;165;14
78300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;165;1
78300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;29;14
78300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;29;1
78300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2;14
78300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2;1
78300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;644;14
78300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;644;1
78300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;395;14
78300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;395;1
78400;;;JAMS;SEASHELLS;6517;6
78400;;;MAGNIFICENT_MACARONS;SEASHELLS;587;5
78600;;;JAMS;SEASHELLS;6518;10
78600;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;167;6
78600;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;29;6
78600;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2;6
78600;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;644;6
78600;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;395;6
78700;;;DJEMBES;SEASHELLS;13295;4
78700;;;KELP;SEASHELLS;2041;1
78700;;;SQUID_INK;SEASHELLS;1850;1
78800;;;KELP;SEASHELLS;2043;2
78800;;;KELP;SEASHELLS;2043;8
78800;;;RAINFOREST_RESIN;SEASHELLS;10008;2
78800;;;SQUID_INK;SEASHELLS;1851;2
78800;;;SQUID_INK;SEASHELLS;1851;8
78900;;;CROISSANTS;SEASHELLS;4237;5
