timestamp;buyer;seller;symbol;currency;price;quantity
41300;Gary;Camilla;KELP;SEASHELLS;2037;4
41300;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58446;2
41300;Penelope;Caesar;PICNIC_BASKET2;SEASHELLS;30180;2
41300;Gary;Camilla;SQUID_INK;SEASHELLS;2008;4
41500;Paris;Camilla;KELP;SEASHELLS;2037;1
41500;Paris;Camilla;SQUID_INK;SEASHELLS;2009;1
41700;Charlie;Penelope;KELP;SEASHELLS;2035;7
41700;Charlie;Penelope;SQUID_INK;SEASHELLS;2010;7
41800;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;1
41900;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9934;9
42000;Camilla;Caesar;KELP;SEASHELLS;2036;2
42200;Camilla;Penelope;PICNIC_BASKET1;SEASHELLS;58433;5
42200;Camilla;Penelope;PICNIC_BASKET2;SEASHELLS;30167;5
42300;Peter;Caesar;VOLCANIC_ROCK;SEASHELLS;9937;5
42400;Caesar;Paris;KELP;SEASHELLS;2036;1
42400;Caesar;Paris;SQUID_INK;SEASHELLS;2014;1
42600;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001;1
42700;Caesar;Paris;DJEMBES;SEASHELLS;13369;1
42700;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58442;1
42700;Caesar;Penelope;PICNIC_BASKET2;SEASHELLS;30173;1
42800;Paris;Camilla;KELP;SEASHELLS;2037;1
42800;Paris;Camilla;SQUID_INK;SEASHELLS;2019;1
42800;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9932;6
42900;Paris;Charlie;KELP;SEASHELLS;2038;1
42900;Paris;Charlie;SQUID_INK;SEASHELLS;2021;1
43100;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58445;2
43100;Penelope;Caesar;PICNIC_BASKET2;SEASHELLS;30178;2
43100;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;2
43200;Caesar;Paris;JAMS;SEASHELLS;6461;9
43200;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9936;9
43400;Penelope;Charlie;KELP;SEASHELLS;2039;6
43400;Penelope;Charlie;SQUID_INK;SEASHELLS;2035;6
43500;Paris;Caesar;DJEMBES;SEASHELLS;13371;5
43900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;441;10
43900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;201;10
44000;Caesar;Paris;DJEMBES;SEASHELLS;13368;3
44100;Paris;Caesar;JAMS;SEASHELLS;6464;5
44100;Paris;Charlie;KELP;SEASHELLS;2038;1
44100;Paris;Charlie;SQUID_INK;SEASHELLS;2044;1
44200;Charlie;Paris;KELP;SEASHELLS;2035;1
44200;Charlie;Paris;SQUID_INK;SEASHELLS;2038;1
44300;Caesar;Paris;JAMS;SEASHELLS;6462;7
44300;Gary;Charlie;KELP;SEASHELLS;2038;8
44300;Gary;Charlie;SQUID_INK;SEASHELLS;2043;8
44500;Paris;Caesar;CROISSANTS;SEASHELLS;4299;8
44500;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992;6
45200;Caesar;Pablo;VOLCANIC_ROCK;SEASHELLS;9944;3
45300;Camilla;Caesar;PICNIC_BASKET2;SEASHELLS;30188;1
45700;Paris;Caesar;JAMS;SEASHELLS;6463;4
45800;Caesar;Paris;CROISSANTS;SEASHELLS;4298;5
45800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;39;6
45800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;6
45800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;0;6
45800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;443;6
45800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;204;6
45900;Paris;Charlie;KELP;SEASHELLS;2037;1
46600;Caesar;Paris;JAMS;SEASHELLS;6461;6
46600;Paris;Camilla;KELP;SEASHELLS;2037;1
46600;Gina;Camilla;KELP;SEASHELLS;2036;1
46600;Paris;Camilla;SQUID_INK;SEASHELLS;2033;1
46600;Gina;Camilla;SQUID_INK;SEASHELLS;2033;1
46700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;34;13
46700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;13
46700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;439;13
46700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;200;13
46900;Paris;Caesar;DJEMBES;SEASHELLS;13367;4
47000;Caesar;Paris;CROISSANTS;SEASHELLS;4297;6
47000;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;720;6
47100;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10002;4
47300;Paris;Caesar;JAMS;SEASHELLS;6464;9
47300;Paris;Charlie;KELP;SEASHELLS;2038;2
47300;Paris;Charlie;SQUID_INK;SEASHELLS;2040;2
47400;Caesar;Camilla;DJEMBES;SEASHELLS;13366;5
47500;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;43;5
47500;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;5
47500;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;0;5
47500;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;448;5
47500;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;207;5
47600;Charlie;Paris;KELP;SEASHELLS;2035;1
47600;Charlie;Paris;SQUID_INK;SEASHELLS;2038;1
47800;Charlie;Penelope;KELP;SEASHELLS;2035;13
47800;Charlie;Paris;KELP;SEASHELLS;2035;2
47800;Charlie;Penelope;SQUID_INK;SEASHELLS;2038;13
47800;Charlie;Paris;SQUID_INK;SEASHELLS;2038;2
47900;Paris;Caesar;CROISSANTS;SEASHELLS;4298;7
48000;Charlie;Gina;KELP;SEASHELLS;2035;8
48100;Charlie;Gina;KELP;SEASHELLS;2035;7
48100;Gary;Camilla;KELP;SEASHELLS;2037;4
48100;Gary;Charlie;KELP;SEASHELLS;2037;7
48100;Charlie;Gina;SQUID_INK;SEASHELLS;2038;7
48100;Gary;Camilla;SQUID_INK;SEASHELLS;2040;4
48300;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;722;7
48700;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;8
48800;Paris;Camilla;KELP;SEASHELLS;2037;1
48800;Paris;Camilla;SQUID_INK;SEASHELLS;2039;1
48900;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58441;2
48900;Camilla;Penelope;PICNIC_BASKET2;SEASHELLS;30212;9
49000;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9956;7
49100;Paris;Pablo;KELP;SEASHELLS;2035;1
49100;Caesar;Pablo;KELP;SEASHELLS;2035;2
49100;Paris;Pablo;SQUID_INK;SEASHELLS;2038;1
49100;Charlie;Pablo;SQUID_INK;SEASHELLS;2038;4
49400;Caesar;Camilla;JAMS;SEASHELLS;6467;6
49400;Paris;Charlie;KELP;SEASHELLS;2037;1
49400;Paris;Charlie;SQUID_INK;SEASHELLS;2045;1
49500;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;8
49600;Caesar;Paris;CROISSANTS;SEASHELLS;4299;6
49700;Camilla;Penelope;RAINFOREST_RESIN;SEASHELLS;9997;4
49700;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9997;3
49800;Caesar;Paris;KELP;SEASHELLS;2035;1
49800;Charlie;Paris;SQUID_INK;SEASHELLS;2045;1
49900;Paris;Caesar;CROISSANTS;SEASHELLS;4299;8
49900;Paris;Camilla;JAMS;SEASHELLS;6469;4
49900;Charlie;Paris;KELP;SEASHELLS;2035;1
49900;Charlie;Paris;SQUID_INK;SEASHELLS;2043;1
50100;Paris;Caesar;DJEMBES;SEASHELLS;13369;3
50100;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58440;2
50100;Camilla;Penelope;PICNIC_BASKET2;SEASHELLS;30215;10
50100;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;2
50200;Charlie;Paris;KELP;SEASHELLS;2034;1
50200;Charlie;Paris;SQUID_INK;SEASHELLS;2044;1
50200;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9950;9
50200;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;451;20
50200;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;211;20
50300;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;714;7
50300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;40;18
50300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;18
50300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;449;18
50300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;208;18
50500;Paris;Pablo;KELP;SEASHELLS;2035;1
50500;Paris;Pablo;SQUID_INK;SEASHELLS;2042;1
50500;Charlie;Pablo;SQUID_INK;SEASHELLS;2042;1
50700;Charlie;Paris;KELP;SEASHELLS;2034;1
50700;Charlie;Paris;SQUID_INK;SEASHELLS;2042;1
50800;Penelope;Camilla;PICNIC_BASKET1;SEASHELLS;58442;5
50800;Penelope;Charlie;PICNIC_BASKET2;SEASHELLS;30217;5
51000;Charlie;Paris;KELP;SEASHELLS;2034;1
51000;Charlie;Paris;SQUID_INK;SEASHELLS;2047;1
51100;Caesar;Paris;JAMS;SEASHELLS;6468;7
51300;Camilla;Paris;KELP;SEASHELLS;2034;1
51300;Paris;Charlie;KELP;SEASHELLS;2038;2
51300;Camilla;Paris;SQUID_INK;SEASHELLS;2044;1
51300;Paris;Charlie;SQUID_INK;SEASHELLS;2047;2
51400;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58424;1
51400;Penelope;Camilla;PICNIC_BASKET2;SEASHELLS;30209;9
51600;Caesar;Camilla;JAMS;SEASHELLS;6466;5
51800;Paris;Caesar;JAMS;SEASHELLS;6469;9
51900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;452;13
51900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;212;13
52000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;43;15
52000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;15
52000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;0;15
52000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;452;15
52000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;210;15
52300;Paris;Camilla;MAGNIFICENT_MACARONS;SEASHELLS;727;4
52400;Caesar;Paris;CROISSANTS;SEASHELLS;4296;7
52400;Paris;Caesar;JAMS;SEASHELLS;6465;7
52500;Gary;Charlie;KELP;SEASHELLS;2037;13
52500;Gary;Charlie;SQUID_INK;SEASHELLS;2029;13
52500;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9953;10
52700;Charlie;Paris;KELP;SEASHELLS;2034;2
52700;Charlie;Paris;SQUID_INK;SEASHELLS;2026;2
52800;Paris;Charlie;KELP;SEASHELLS;2036;1
52800;Camilla;Caesar;PICNIC_BASKET2;SEASHELLS;30191;2
52800;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;4
52800;Paris;Charlie;SQUID_INK;SEASHELLS;2029;1
52900;Camilla;Pablo;SQUID_INK;SEASHELLS;2031;5
53300;Caesar;Paris;CROISSANTS;SEASHELLS;4296;5
53300;Paris;Charlie;KELP;SEASHELLS;2036;1
53300;Paris;Charlie;SQUID_INK;SEASHELLS;2028;1
53400;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;5
53500;Charlie;Paris;KELP;SEASHELLS;2034;1
53500;Charlie;Paris;SQUID_INK;SEASHELLS;2027;1
53600;Camilla;Paris;KELP;SEASHELLS;2034;1
53600;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;7
53600;Camilla;Paris;SQUID_INK;SEASHELLS;2026;1
53700;Camilla;Paris;KELP;SEASHELLS;2034;1
53700;Charlie;Gary;RAINFOREST_RESIN;SEASHELLS;9992;6
53700;Camilla;Paris;SQUID_INK;SEASHELLS;2027;1
53800;Camilla;Paris;JAMS;SEASHELLS;6465;4
53900;Paris;Charlie;KELP;SEASHELLS;2038;2
53900;Paris;Charlie;SQUID_INK;SEASHELLS;2030;2
54000;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;1
54100;Paris;Caesar;JAMS;SEASHELLS;6465;6
54100;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;49;12
54100;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;454;12
54100;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;213;12
54200;Paris;Charlie;KELP;SEASHELLS;2037;1
54200;Paris;Charlie;SQUID_INK;SEASHELLS;2026;1
54300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;42;12
54300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;12
54300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;452;12
54300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;212;12
54600;Pablo;Pablo;RAINFOREST_RESIN;SEASHELLS;10002;4
54600;Charlie;Pablo;SQUID_INK;SEASHELLS;2021;3
54900;Caesar;Paris;JAMS;SEASHELLS;6463;4
54900;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9951;8
54900;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;9951;7
55000;Caesar;Paris;JAMS;SEASHELLS;6463;6
55100;Caesar;Paris;DJEMBES;SEASHELLS;13358;4
55200;Caesar;Paris;JAMS;SEASHELLS;6463;4
55300;Paris;Caesar;DJEMBES;SEASHELLS;13362;2
55500;Gary;Charlie;KELP;SEASHELLS;2038;14
55500;Gary;Charlie;SQUID_INK;SEASHELLS;2009;14
55600;Caesar;Camilla;CROISSANTS;SEASHELLS;4296;4
55600;Paris;Caesar;DJEMBES;SEASHELLS;13362;3
55600;Caesar;Paris;JAMS;SEASHELLS;6463;6
55600;Pablo;Caesar;PICNIC_BASKET1;SEASHELLS;58364;1
55700;Paris;Caesar;CROISSANTS;SEASHELLS;4297;7
55700;Caesar;Paris;JAMS;SEASHELLS;6462;7
55700;Caesar;Pablo;RAINFOREST_RESIN;SEASHELLS;9998;4
55900;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;2
56000;Paris;Caesar;CROISSANTS;SEASHELLS;4297;7
56100;Caesar;Paris;JAMS;SEASHELLS;6463;4
56100;Charlie;Penelope;KELP;SEASHELLS;2034;9
56100;Charlie;Penelope;SQUID_INK;SEASHELLS;2008;9
56200;Paris;Caesar;RAINFOREST_RESIN;SEASHELLS;10000;2
56300;Caesar;Paris;CROISSANTS;SEASHELLS;4296;8
56300;Gary;Charlie;KELP;SEASHELLS;2038;13
56300;Gary;Charlie;SQUID_INK;SEASHELLS;2010;13
56300;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9952;8
56400;Charlie;Paris;KELP;SEASHELLS;2035;1
56400;Charlie;Paris;SQUID_INK;SEASHELLS;2008;1
56500;Caesar;Paris;DJEMBES;SEASHELLS;13358;4
56700;Camilla;Caesar;PICNIC_BASKET2;SEASHELLS;30190;1
56800;Caesar;Camilla;CROISSANTS;SEASHELLS;4296;7
56800;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58344;2
56800;Caesar;Penelope;PICNIC_BASKET2;SEASHELLS;30186;2
56800;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;4
56900;Paris;Charlie;KELP;SEASHELLS;2037;1
56900;Paris;Charlie;SQUID_INK;SEASHELLS;2005;1
57000;Caesar;Paris;CROISSANTS;SEASHELLS;4296;6
57100;Paris;Caesar;DJEMBES;SEASHELLS;13355;5
57100;Gary;Charlie;KELP;SEASHELLS;2038;11
57100;Gary;Charlie;SQUID_INK;SEASHELLS;1996;11
57200;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;2
57300;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10002;3
57500;Charlie;Paris;KELP;SEASHELLS;2035;1
57500;Charlie;Paris;SQUID_INK;SEASHELLS;1992;1
57600;Paris;Caesar;CROISSANTS;SEASHELLS;4298;7
57800;Caesar;Camilla;JAMS;SEASHELLS;6460;4
57900;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58340;2
57900;Penelope;Charlie;PICNIC_BASKET2;SEASHELLS;30178;7
58000;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58336;1
58000;Caesar;Penelope;PICNIC_BASKET2;SEASHELLS;30170;1
58100;Paris;Caesar;JAMS;SEASHELLS;6462;8
58100;Camilla;Paris;KELP;SEASHELLS;2035;1
58100;Camilla;Paris;SQUID_INK;SEASHELLS;1992;1
58300;Caesar;Camilla;CROISSANTS;SEASHELLS;4295;7
58300;Paris;Caesar;DJEMBES;SEASHELLS;13356;3
58300;Gary;Camilla;KELP;SEASHELLS;2036;6
58300;Gary;Camilla;SQUID_INK;SEASHELLS;1987;6
58300;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;42;11
58300;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;11
58300;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;0;11
58300;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;443;11
58300;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;202;11
58400;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9998;5
58500;Paris;Caesar;CROISSANTS;SEASHELLS;4296;5
58600;Caesar;Paris;JAMS;SEASHELLS;6459;8
58700;Caesar;Camilla;CROISSANTS;SEASHELLS;4295;4
58700;Paris;Charlie;KELP;SEASHELLS;2037;1
58700;Paris;Charlie;SQUID_INK;SEASHELLS;1986;1
58800;Paris;Caesar;JAMS;SEASHELLS;6461;6
58900;Caesar;Paris;JAMS;SEASHELLS;6459;10
58900;Paris;Camilla;RAINFOREST_RESIN;SEASHELLS;10003;1
59000;Charlie;Paris;KELP;SEASHELLS;2035;1
59000;Charlie;Paris;SQUID_INK;SEASHELLS;1990;1
59200;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58330;2
59200;Camilla;Pablo;PICNIC_BASKET2;SEASHELLS;30172;2
59400;Paris;Caesar;DJEMBES;SEASHELLS;13356;4
59400;Charlie;Caesar;KELP;SEASHELLS;2036;3
59400;Charlie;Caesar;SQUID_INK;SEASHELLS;1996;3
59600;Paris;Caesar;JAMS;SEASHELLS;6461;8
59600;Gary;Charlie;KELP;SEASHELLS;2038;12
59600;Gary;Charlie;SQUID_INK;SEASHELLS;1998;12
59700;Paris;Caesar;KELP;SEASHELLS;2037;1
59700;Paris;Caesar;SQUID_INK;SEASHELLS;2000;1
59800;Paris;Caesar;CROISSANTS;SEASHELLS;4296;7
59900;Caesar;Paris;CROISSANTS;SEASHELLS;4295;6
59900;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;7
59900;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;37;11
59900;Penelope;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;37;2
59900;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;436;11
59900;Penelope;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;436;2
59900;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;196;11
59900;Penelope;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;196;2
60000;Camilla;Penelope;KELP;SEASHELLS;2035;6
60000;Camilla;Penelope;SQUID_INK;SEASHELLS;1999;6
60200;Camilla;Penelope;KELP;SEASHELLS;2036;3
60200;Charlie;Penelope;KELP;SEASHELLS;2036;4
60200;Camilla;Penelope;SQUID_INK;SEASHELLS;1997;3
60200;Charlie;Penelope;SQUID_INK;SEASHELLS;1997;4
60400;Caesar;Camilla;CROISSANTS;SEASHELLS;4294;9
60400;Camilla;Pablo;RAINFOREST_RESIN;SEASHELLS;9997;2
60400;Caesar;Paris;SQUID_INK;SEASHELLS;1998;1
60500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;35;10
60500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;10
60500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;433;10
60500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;194;10
60800;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;6
61000;Caesar;Camilla;CROISSANTS;SEASHELLS;4294;8
61000;Paris;Caesar;CROISSANTS;SEASHELLS;4295;7
61100;Charlie;Paris;KELP;SEASHELLS;2035;1
61100;Charlie;Paris;KELP;SEASHELLS;2035;2
61100;Charlie;Paris;SQUID_INK;SEASHELLS;2001;1
61100;Charlie;Paris;SQUID_INK;SEASHELLS;2001;2
61400;Paris;Pablo;KELP;SEASHELLS;2035;1
61400;Camilla;Pablo;KELP;SEASHELLS;2035;3
61400;Paris;Pablo;SQUID_INK;SEASHELLS;2003;1
61400;Camilla;Pablo;SQUID_INK;SEASHELLS;2003;3
61500;Caesar;Paris;DJEMBES;SEASHELLS;13359;2
61500;Charlie;Paris;KELP;SEASHELLS;2035;2
61500;Charlie;Paris;SQUID_INK;SEASHELLS;2003;2
61600;Caesar;Camilla;JAMS;SEASHELLS;6458;9
61600;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999;1
61600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;36;17
61600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;17
61600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;442;17
61600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;203;17
61700;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;7
61800;Charlie;Pablo;KELP;SEASHELLS;2036;5
61800;Charlie;Pablo;SQUID_INK;SEASHELLS;2003;5
61800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;40;13
61800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;13
61800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;442;13
61800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;202;13
62000;Gary;Charlie;KELP;SEASHELLS;2038;8
62000;Gary;Caesar;SQUID_INK;SEASHELLS;2010;1
62100;Paris;Caesar;JAMS;SEASHELLS;6459;7
62100;Charlie;Paris;KELP;SEASHELLS;2035;1
62100;Charlie;Paris;SQUID_INK;SEASHELLS;2007;1
62100;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9943;6
62300;Caesar;Paris;JAMS;SEASHELLS;6457;10
62400;Paris;Caesar;JAMS;SEASHELLS;6458;7
62400;Charlie;Paris;KELP;SEASHELLS;2035;1
62400;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001;1
62400;Charlie;Paris;SQUID_INK;SEASHELLS;2004;1
62500;Caesar;Camilla;JAMS;SEASHELLS;6457;5
62500;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001;1
62600;Caesar;Paris;CROISSANTS;SEASHELLS;4293;8
62900;Caesar;Paris;DJEMBES;SEASHELLS;13361;1
62900;Caesar;Camilla;JAMS;SEASHELLS;6457;11
63000;Caesar;Paris;DJEMBES;SEASHELLS;13361;4
63000;Paris;Camilla;KELP;SEASHELLS;2037;1
63000;Paris;Camilla;SQUID_INK;SEASHELLS;2004;1
63100;Paris;Charlie;KELP;SEASHELLS;2037;1
63100;Paris;Charlie;SQUID_INK;SEASHELLS;2005;1
63200;Caesar;Paris;DJEMBES;SEASHELLS;13363;5
63300;Caesar;Paris;DJEMBES;SEASHELLS;13364;3
63500;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;1
63500;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999;1
63500;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;436;11
63500;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;197;11
63600;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999;1
63700;Caesar;Paris;DJEMBES;SEASHELLS;13362;3
63800;Gina;Charlie;KELP;SEASHELLS;2037;8
63800;Gina;Charlie;SQUID_INK;SEASHELLS;2013;8
63800;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;436;17
63800;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;197;17
63900;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;2
64100;Caesar;Paris;JAMS;SEASHELLS;6457;8
64200;Charlie;Paris;KELP;SEASHELLS;2034;1
64200;Charlie;Caesar;KELP;SEASHELLS;2035;6
64200;Charlie;Paris;SQUID_INK;SEASHELLS;2017;1
64300;Paris;Caesar;DJEMBES;SEASHELLS;13363;4
64400;Caesar;Paris;DJEMBES;SEASHELLS;13361;2
64400;Caesar;Gary;KELP;SEASHELLS;2035;2
64400;Charlie;Gary;KELP;SEASHELLS;2035;13
64400;Charlie;Gary;SQUID_INK;SEASHELLS;2018;15
64500;Camilla;Paris;KELP;SEASHELLS;2035;1
64500;Pablo;Caesar;RAINFOREST_RESIN;SEASHELLS;10002;4
64500;Camilla;Paris;SQUID_INK;SEASHELLS;2020;1
64600;Caesar;Camilla;JAMS;SEASHELLS;6458;8
64700;Paris;Caesar;DJEMBES;SEASHELLS;13364;3
64800;Caesar;Paris;DJEMBES;SEASHELLS;13363;4
64800;Caesar;Paris;JAMS;SEASHELLS;6457;5
64800;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;736;4
65100;Charlie;Paris;KELP;SEASHELLS;2035;1
65100;Charlie;Paris;SQUID_INK;SEASHELLS;2021;1
65200;Caesar;Paris;CROISSANTS;SEASHELLS;4295;5
65300;Paris;Charlie;KELP;SEASHELLS;2037;1
65400;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;741;7
65600;Caesar;Pablo;PICNIC_BASKET1;SEASHELLS;58333;4
65600;Caesar;Pablo;PICNIC_BASKET2;SEASHELLS;30174;4
65700;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;447;14
65700;Penelope;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;447;2
65700;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;208;14
65700;Penelope;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;208;2
65800;Camilla;Paris;KELP;SEASHELLS;2035;1
65800;Camilla;Paris;SQUID_INK;SEASHELLS;2013;1
